2,15,7,86
5,24,5,95
3,19,6,94
7,40,9,91
3,21,5,84
6,32,26,74
5,32,4,93
4,22,0,100
5,24,5,90
3,17,7,87
13,51,5,85
1,4,25,75
4,17,14,79
9,44,25,69
2,15,14,86
10,62,4,89
4,24,5,95
2,12,9,91
7,40,32,59
10,65,2,98
7,46,18,82
3,18,6,94
3,15,8,77
2,13,8,92
18,96,92,0
4,22,5,89
11,75,2,92
5,27,9,91
2,15,14,86
1,5,0,100
5,32,18,82
1,7,14,71
2,16,13,87
3,17,7,93
1,5,20,60
6,39,53,38
14,79,3,91
5,28,4,92
5,31,19,63
3,15,15,77
3,20,6,94
4,29,15,81
14,77,3,91
20,104,4,94
3,17,13,87
2,13,17,83
2,12,18,82
6,36,3,94
2,8,29,71
2,14,8,85
3,17,20,67
4,31,14,75
2,9,12,88
5,26,5,95
1,11,9,91
3,25,4,96
7,40,9,91
4,17,7,93
7,38,9,88
12,69,3,88
7,47,12,88
2,10,22,78
8,43,3,97
4,27,4,96
6,39,15,76
2,12,9,91
18,86,16,75
5,28,4,75
6,28,4,91
12,74,3,97
2,19,6,94
11,54,9,86
14,66,4,87
7,38,3,94
6,41,8,86
3,23,10,90
8,41,3,91
17,90,1,99
7,49,2,98
16,85,7,91
3,17,13,73
7,37,3,97
4,26,4,91
3,16,7,93
6,38,3,97
10,50,0,90
4,27,4,92
15,102,2,95
2,11,20,80
4,18,7,93
17,109,5,94
11,68,3,90
2,19,6,94
3,11,0,100
2,13,8,92
2,11,10,90
5,33,10,86
2,9,62,25
7,34,7,82
7,39,3,91
8,50,2,95
3,17,100,0
3,20,6,94
13,67,2,93
23,119,2,95
3,22,5,95
10,49,2,88
3,24,9,86
1,6,17,67
10,61,13,69
2,9,12,62
7,38,28,69
7,44,11,87
1,6,17,67
3,16,14,86
1,8,0,100
5,29,4,96
11,43,3,82
5,27,30,65
1,8,12,88
4,23,20,75
6,35,10,80
1,7,14,57
9,58,0,100
3,12,10,60
3,21,5,89
6,31,8,88
3,11,0,100
4,19,6,94
6,34,3,93
7,34,0,100
4,27,4,96
5,32,18,82
8,33,4,96
1,3,33,67
4,24,19,81
2,13,8,92
3,22,5,95
3,19,18,82
4,30,4,93
5,46,12,81
