8,38,3,94
6,32,4,93
3,22,15,85
9,70,2,98
2,18,12,76
14,81,1,94
4,28,16,76
4,24,5,95
3,13,9,91
2,16,7,93
8,34,4,96
1,7,14,86
20,76,4,77
14,70,2,91
2,18,12,88
5,36,3,97
4,27,0,92
6,32,15,81
5,31,15,85
24,118,5,89
2,14,15,77
3,14,8,83
5,40,6,89
8,38,6,94
21,112,3,93
2,8,14,86
9,47,10,85
6,29,8,88
12,68,2,96
11,64,4,96
11,65,11,89
7,49,2,98
3,19,6,94
11,53,2,91
2,12,9,91
5,36,9,84
3,26,12,88
4,22,16,84
2,8,29,57
4,24,5,90
10,74,12,70
8,41,3,94
10,62,2,91
7,41,37,60
9,40,6,91
6,48,2,93
5,28,8,83
14,57,2,91
20,115,1,95
4,23,5,90
6,46,2,93
3,12,40,60
6,36,3,94
8,40,12,76
2,9,25,62
5,24,5,95
4,18,7,87
7,64,2,93
3,18,6,94
5,25,10,90
6,28,9,87
8,54,19,74
7,37,3,90
2,12,100,0
4,25,5,91
8,50,2,93
2,15,14,86
7,56,2,92
13,62,4,88
4,19,6,81
7,34,4,93
8,51,2,98
4,21,6,94
5,26,5,95
10,51,0,100
2,14,8,92
1,7,14,57
1,8,62,0
7,44,14,81
7,34,7,93
5,30,4,81
7,33,15,85
3,27,4,96
12,58,2,89
13,74,3,90
6,30,4,92
6,31,23,73
6,41,3,94
2,14,15,85
15,88,3,95
4,18,7,87
3,21,5,95
7,41,6,91
17,88,1,96
11,55,2,93
11,56,7,89
3,20,11,83
8,36,100,0
2,10,22,78
6,29,12,88
3,16,7,86
3,28,12,88
11,56,7,93
7,43,3,97
4,21,6,72
17,84,4,90
4,25,5,95
3,13,9,91
4,15,17,75
2,12,0,100
9,56,6,90
12,60,6,88
16,90,1,93
8,48,5,85
11,51,2,90
5,31,4,93
17,92,1,92
8,40,3,88
3,20,6,94
3,18,12,88
16,100,2,92
6,32,7,89
6,36,6,87
20,102,1,89
3,16,14,79
7,44,8,92
10,55,4,91
1,10,10,90
8,57,2,96
4,31,11,82
6,38,3,94
11,52,2,90
5,38,3,94
2,13,17,83
5,25,38,62
16,68,2,94
2,14,8,85
13,67,2,93
2,12,9,91
4,30,4,96
7,36,3,93
4,24,19,81
3,19,18,82
3,20,6,89
6,44,13,87
2,8,14,86
5,30,0,96
3,17,100,0
14,82,3,91
8,45,3,95
4,40,3,95
5,25,10,81
3,12,0,100
8,44,11,84
10,55,2,98
5,31,15,85
12,67,2,93
11,56,2,91
5,23,5,95
6,32,15,85
4,23,5,95
6,50,9,89
7,40,3,94
2,20,5,89
4,27,12,79
5,26,5,95
4,27,12,88
7,38,19,81
3,17,13,87
15,79,16,81
6,54,2,94
9,48,20,80
7,43,3,89
4,28,4,84
2,14,8,92
17,78,10,82
3,19,6,94
4,20,6,82
4,25,5,86
6,36,3,97
4,30,4,93
14,85,1,93
6,34,0,100
8,46,3,95
14,83,1,93
13,58,2,89
11,61,0,100
3,17,7,93
6,29,4,96
8,50,16,77
6,37,9,81
2,18,12,88
2,12,9,82
5,30,4,96
5,26,9,91
16,108,1,96
7,47,7,88
4,24,24,71
5,18,29,64
7,34,4,93
10,54,2,96
6,39,3,94
9,53,4,93
16,82,1,93
6,41,3,94
21,95,7,91
10,49,2,92
6,37,6,88
4,25,5,95
5,35,3,94
4,19,6,94
6,35,20,80
2,9,12,88
4,18,7,93
7,31,4,96
7,37,3,81
7,49,2,95
9,46,3,95
8,35,7,89
4,24,5,90
5,29,16,80
2,15,14,86
10,70,3,93
10,60,4,88
4,22,21,68
2,12,18,73
4,25,18,82
4,31,14,82
6,37,3,94
1,7,14,86
2,14,15,85
3,17,20,80
4,16,8,85
3,18,6,75
14,94,16,83
3,17,7,93
4,18,7,87
5,41,3,95
3,19,12,88
11,51,5,85
10,54,11,76
4,15,33,58
8,42,3,97
8,42,11,80
8,45,16,82
9,57,2,94
16,91,3,96
16,84,9,91
24,117,3,91
14,68,9,85
5,24,5,90
6,35,10,83
6,28,4,91
6,51,4,91
6,34,10,90
3,20,6,78
3,29,4,93
10,49,10,80
3,19,6,88
6,28,27,68
9,43,0,89
11,62,4,94
3,14,67,0
1,6,17,83
15,84,6,89
5,24,10,85
3,12,10,80
4,24,19,81
6,32,4,93
3,24,0,91
8,45,11,84
7,38,75,12
16,77,5,92
2,10,22,78
6,38,3,97
17,95,3,92
5,25,14,86
10,43,0,100
2,10,11,89
11,88,4,91
7,38,3,91
12,54,35,56
7,34,4,89
6,39,3,94
2,16,7,93
6,41,0,97
4,27,4,92
10,60,6,84
6,32,19,81
4,14,9,91
10,46,5,95
8,59,4,94
13,69,2,93
8,51,5,91
10,66,2,98
10,46,22,68
14,79,3,88
4,40,14,84
2,14,15,85
5,29,4,92
3,19,6,94
3,14,8,67
5,22,6,89
5,25,14,86
3,19,6,88
3,22,15,85
3,18,6,81
7,46,2,92
8,52,2,98
11,58,15,81
2,10,22,78
2,10,0,100
9,45,3,86
11,57,2,98
8,35,18,75
6,26,14,81
11,61,2,96
7,40,3,97
8,68,5,92
8,49,2,95
8,52,2,96
15,71,2,93
11,40,7,90
12,80,1,97
8,43,3,92
2,12,9,82
5,34,7,80
7,26,5,90
5,35,3,94
6,35,13,87
3,15,8,92
5,42,8,89
7,54,4,94
5,39,3,94
23,115,3,92
2,23,5,95
7,34,11,71
6,29,17,83
8,57,8,78
9,37,14,83
8,48,2,98
2,12,18,82
9,69,3,90
5,37,9,85
7,36,3,90
5,28,4,88
2,13,17,83
5,22,6,83
3,24,14,82
4,21,6,78
9,47,23,77
7,35,3,97
2,16,7,93
11,55,2,82
4,19,6,94
5,30,0,100
14,77,3,91
3,18,6,94
7,40,3,94
2,10,22,78
16,89,3,93
9,61,4,92
5,31,4,85
6,37,3,97
4,24,5,95
10,44,3,97
5,35,35,58
3,18,6,94
6,30,12,84
4,26,17,78
12,78,3,91
6,31,4,96
5,31,15,78
13,64,0,92
5,27,4,96
4,21,6,89
8,53,7,89
5,26,14,77
6,39,3,97
2,14,8,92
11,56,2,96
4,27,4,92
6,41,3,94
10,65,14,82
3,12,10,90
8,40,3,97
3,20,6,78
9,46,3,95
13,72,2,93
4,24,5,95
15,75,2,95
10,55,2,89
7,36,3,87
12,73,3,94
17,100,2,93
5,26,5,95
13,64,2,98
5,32,14,82
4,17,0,86
8,53,2,96
7,36,17,83
6,38,3,94
7,37,3,90
12,67,4,96
10,63,2,98
12,88,3,87
15,79,2,97
14,87,9,89
8,49,2,90
8,47,2,98
5,37,3,94
7,39,3,97
5,30,15,85
15,68,19,72
5,29,8,83
5,23,5,95
3,13,9,91
14,69,4,95
12,55,2,98
3,12,30,60
6,31,100,0
3,9,29,57
3,19,6,94
4,20,6,88
5,26,5,91
13,70,2,93
5,37,3,94
4,20,6,94
4,14,9,91
12,61,2,96
4,29,12,88
7,44,3,95
5,32,14,82
4,29,4,92
2,19,6,94
6,35,3,97
5,34,17,77
2,12,9,91
6,25,5,90
2,8,29,71
6,40,3,97
4,22,16,79
7,34,14,86
1,7,14,86
3,20,6,89
5,28,4,92
2,16,13,87
7,47,2,95
3,16,7,86
11,60,2,92
6,24,21,79
7,45,3,95
8,45,18,79
7,35,14,86
6,47,14,83
6,28,4,91
9,37,3,83
7,35,3,97
4,18,0,93
5,23,5,89
6,34,3,93
2,15,14,86
11,70,0,100
10,46,8,86
8,41,3,94
3,19,6,88
14,80,1,94
6,35,3,97
10,77,15,85
3,23,5,90
6,26,14,86
2,10,11,67
3,24,5,91
8,43,3,94
5,33,3,97
4,30,7,78
6,38,15,85
17,108,4,90
11,60,2,88
8,44,6,89
10,68,2,93
3,17,7,87
13,72,2,92
8,46,3,92
1,6,17,83
4,22,5,95
4,25,9,91
10,41,16,72
11,50,0,100
2,23,9,91
9,64,2,96
7,45,3,95
3,25,4,91
12,66,2,98
1,10,10,80
5,23,11,89
4,13,10,90
3,18,19,81
5,28,4,96
7,40,15,85
3,12,10,90
3,18,6,94
4,31,4,93
7,44,3,97
10,53,5,95
6,25,5,95
2,20,5,95
2,16,67,27
3,24,5,91
7,33,4,96
10,55,4,93
19,94,0,95
9,58,4,88
17,89,4,90
6,27,9,82
2,18,6,71
8,39,16,78
13,56,7,89
23,124,1,95
11,63,4,87
53,279,1,93
9,46,37,50
2,13,17,83
7,31,4,92
13,76,3,94
10,59,2,90
3,13,27,55
7,38,3,94
6,27,0,100
3,14,8,92
5,26,32,64
10,50,10,80
3,23,5,95
7,28,5,86
8,47,2,92
7,44,3,95
2,8,29,71
2,8,29,71
8,49,51,46
2,18,6,88
7,38,3,94
19,99,9,86
5,41,3,92
6,36,94,0
9,42,3,94
5,20,19,81
7,45,3,92
4,25,18,82
8,47,15,82
4,16,31,62
2,11,20,80
11,64,2,98
15,70,5,89
8,52,2,98
7,40,3,91
5,43,3,95
5,27,4,96
7,41,3,94
6,37,3,88
13,76,2,97
10,58,4,88
3,15,8,92
7,40,3,94
3,19,18,82
7,35,3,93
5,23,5,89
6,27,5,91
7,37,23,68
2,15,7,79
4,24,5,76
7,31,20,76
7,31,4,96
8,49,2,79
10,65,2,98
11,53,2,91
2,13,17,83
20,102,2,94
4,17,21,79
5,26,9,82
8,41,3,94
3,14,42,50
17,111,2,94
6,27,5,91
13,66,6,89
19,92,3,95
4,23,10,90
9,54,4,93
11,77,3,94
9,64,4,91
6,36,3,77
18,88,4,92
3,20,17,78
4,26,13,83
16,76,2,98
10,49,10,85
6,38,15,85
7,38,3,97
9,36,11,86
4,25,5,95
2,8,29,43
4,22,5,95
8,43,0,100
3,14,25,75
6,31,4,92
2,14,15,77
5,28,17,79
4,22,11,67
9,47,5,87
20,100,4,94
7,49,2,93
5,34,3,93
4,25,5,95
10,47,0,95
11,67,14,84
2,14,8,85
7,41,3,94
16,96,20,79
10,50,2,93
6,37,6,88
9,52,5,91
7,46,5,92
5,37,6,82
4,21,6,94
6,31,15,81
5,29,4,96
6,27,9,86
10,60,27,67
2,14,8,92
2,17,6,94
17,83,3,91
11,56,2,96
11,63,8,91
2,18,0,100
21,98,1,99
3,26,12,88
6,27,9,86
12,62,2,98
8,41,15,82
4,15,8,92
2,10,22,78
6,30,4,88
6,41,14,86
15,82,4,91
3,15,8,92
6,29,4,96
5,26,5,95
5,27,4,78
14,75,2,90
15,69,2,93
8,33,8,88
2,16,13,87
3,19,6,88
4,29,15,77
3,25,4,96
10,68,2,95
3,17,13,73
9,43,6,82
2,14,8,92
13,69,2,93
2,12,9,91
7,53,2,91
17,79,2,97
7,26,95,0
14,69,2,96
11,42,6,84
4,18,7,93
5,27,4,70
11,53,2,93
7,36,3,97
4,22,5,89
2,20,47,37
2,14,8,85
11,56,9,73
5,17,8,85
8,46,3,95
2,17,12,88
13,74,2,95
4,22,5,89
5,33,3,97
14,70,9,86
9,42,3,97
15,66,10,88
8,53,4,91
4,26,13,74
15,81,7,90
20,121,1,92
3,26,12,88
7,49,2,95
3,21,5,95
2,8,14,86
8,44,0,100
3,20,6,94
4,18,7,93
1,8,12,75
10,57,2,96
2,17,12,81
4,27,4,71
2,13,42,50
4,21,6,89
9,52,11,89
9,61,6,91
3,18,0,100
3,13,18,73
2,10,22,78
14,77,0,94
14,60,4,96
4,25,18,82
7,38,12,84
6,34,17,76
3,20,6,94
14,79,2,92
5,44,5,90
11,62,4,94
3,15,15,85
4,13,10,90
6,33,7,93
7,38,3,94
2,11,10,90
8,36,7,90
3,21,5,95
13,62,4,96
11,55,4,89
2,12,18,82
2,13,17,83
13,67,2,98
12,60,2,92
2,13,8,42
8,50,22,73
8,39,3,97
2,14,8,85
10,58,0,96
4,25,9,86
3,29,11,89
9,39,3,97
4,40,5,84
6,49,2,93
4,15,33,67
13,74,3,90
10,55,4,87
5,18,7,71
3,17,93,0
2,10,11,78
3,16,21,71
6,27,5,91
4,23,40,55
3,14,17,67
4,25,5,91
2,12,18,82
2,12,9,82
4,18,20,73
7,34,4,82
5,21,18,76
10,55,2,93
14,78,2,97
3,24,9,86
2,15,14,71
6,46,5,93
6,48,5,93
2,16,53,47
3,19,6,94
14,55,5,93
16,83,4,94
13,79,1,97
5,21,6,94
2,10,11,67
10,55,4,87
3,15,8,69
13,57,2,91
12,49,5,87
3,13,9,91
12,71,5,92
12,63,2,98
8,43,22,78
2,12,9,91
2,18,6,71
7,38,3,94
8,43,3,81
14,76,2,97
9,43,3,89
4,25,5,86
19,113,1,98
10,55,2,96
2,12,18,82
4,17,29,71
3,15,8,92
7,32,4,88
6,25,15,85
4,23,5,80
7,37,3,97
4,25,9,91
3,11,11,78
12,62,2,92
5,21,24,71
12,79,1,97
14,66,4,87
4,32,3,97
3,12,10,90
2,13,8,83
14,72,2,93
8,47,5,92
1,7,14,86
6,38,6,91
4,22,5,95
1,9,11,89
2,13,0,100
14,60,2,91
12,49,3,89
3,18,19,81
3,20,17,83
9,46,3,92
7,46,15,85
2,17,6,94
5,24,15,80
8,44,3,95
5,19,0,67
10,53,5,93
2,14,15,85
4,26,4,91
8,43,3,94
7,44,3,97
3,21,5,74
10,57,4,88
2,12,9,91
9,51,21,72
4,17,7,86
5,22,11,89
7,28,9,91
5,28,4,96
10,43,3,94
6,43,8,87
8,48,2,95
7,46,2,92
14,72,2,92
21,91,1,89
26,141,3,87
21,97,1,95
10,46,5,81
7,31,4,76
2,10,22,67
2,8,0,71
2,8,14,86
20,96,1,90
2,17,12,88
1,3,100,0
2,8,29,71
3,22,5,95
4,30,4,96
10,49,2,95
11,45,3,86
13,57,7,84
11,51,2,90
9,55,21,70
3,19,76,0
4,26,4,91
7,38,6,94
6,32,4,93
11,46,8,83
4,29,15,85
7,38,3,94
4,21,6,83
6,32,4,93
5,21,6,82
3,22,15,85
1,13,85,0
5,22,6,89
11,59,4,92
3,16,7,93
6,47,5,83
4,21,17,78
16,79,3,89
3,23,10,90
11,63,2,96
2,9,25,75
7,49,2,98
17,81,3,95
10,64,2,96
12,58,2,98
12,58,2,98
12,60,2,96
5,27,4,96
13,66,7,91
1,5,20,80
4,18,7,93
9,52,11,86
2,8,86,0
4,21,22,50
11,58,2,90
15,75,15,85
11,60,14,82
6,31,4,96
6,40,3,94
2,8,29,71
3,14,8,92
9,55,13,81
5,31,4,96
1,8,12,75
6,29,4,92
9,50,2,95
3,16,7,93
17,85,3,94
5,29,12,88
4,14,9,91
5,25,5,90
4,36,9,76
3,16,7,93
6,39,3,94
3,25,4,96
2,9,12,75
7,37,23,77
3,14,8,92
5,40,3,92
5,44,2,92
4,25,14,86
9,53,2,91
7,32,4,96
11,57,4,94
4,24,5,95
9,54,2,98
3,20,6,89
12,79,13,84
2,9,12,75
7,35,0,100
3,15,8,92
6,38,3,97
6,33,4,96
3,17,7,93
2,11,10,90
2,13,8,92
3,14,8,83
4,16,8,77
13,69,9,88
12,76,2,95
2,11,10,90
4,29,12,88
5,33,86,0
8,39,3,97
4,15,25,75
12,55,2,89
2,15,14,86
3,27,4,96
8,39,9,91
4,29,12,80
7,36,3,93
7,41,6,86
15,70,4,96
4,15,25,75
5,21,12,88
3,13,18,73
12,79,3,93
9,53,16,69
6,41,97,0
2,7,50,50
9,64,2,93
8,51,5,91
4,20,6,94
1,13,8,85
11,61,2,96
3,12,10,90
4,22,5,95
5,39,3,91
20,88,6,84
10,51,5,86
12,54,2,91
5,23,5,89
10,53,5,95
5,29,8,88
5,17,0,62
11,61,6,90
14,73,2,93
6,33,4,93
7,35,3,93
6,40,3,94
3,15,8,92
2,8,29,71
1,6,17,83
8,40,3,94
3,19,12,88
4,16,15,85
7,43,3,97
4,19,6,94
5,27,17,74
3,24,5,95
6,28,4,96
20,93,3,93
5,26,5,95
14,59,4,89
3,16,7,86
6,47,14,86
3,13,9,91
9,40,3,94
7,45,8,85
14,90,1,97
5,37,0,97
3,13,18,82
5,32,4,93
2,15,7,86
7,41,3,94
5,36,16,78
2,12,9,73
1,7,14,86
2,12,9,91
17,82,0,100
4,26,4,91
12,58,2,91
2,13,8,92
3,22,5,95
5,25,19,81
14,61,8,85
10,47,3,87
13,62,2,92
12,79,1,91
3,11,11,89
5,25,19,81
6,47,5,86
5,32,4,96
22,114,6,80
2,7,17,83
5,27,22,74
2,19,11,89
5,30,4,96
3,18,6,94
5,25,5,90
2,13,17,83
13,68,2,98
9,52,2,93
13,64,2,98
7,46,18,80
2,10,11,89
7,40,15,85
2,14,8,85
5,35,3,97
2,10,11,89
7,50,98,0
1,7,14,86
10,47,3,95
5,23,5,84
12,63,2,96
3,23,5,95
4,25,14,86
5,22,6,94
7,33,4,89
3,13,18,82
13,75,2,98
2,11,10,90
6,37,19,81
2,12,18,64
5,30,4,96
7,40,6,82
9,54,4,89
5,22,6,94
9,45,3,97
2,14,8,85
7,45,3,92
1,4,25,75
8,41,3,94
4,26,13,87
4,29,4,96
10,59,2,96
9,42,6,94
10,52,5,86
6,30,4,92
14,77,5,91
4,20,6,94
2,13,8,83
6,39,3,91
7,34,4,93
4,21,22,78
8,43,6,94
3,21,5,95
9,49,2,95
6,36,6,87
4,20,100,0
1,7,14,86
3,38,3,89
8,58,4,90
7,30,8,88
5,30,4,92
11,53,9,81
6,38,3,97
2,11,0,100
3,25,4,96
5,38,3,94
16,91,3,92
14,67,6,91
11,62,2,98
6,33,21,79
7,32,4,96
16,74,5,90
1,4,25,75
11,52,10,88
12,49,3,89
4,26,0,96
3,13,18,82
1,9,78,0
11,45,0,91
5,24,5,90
13,61,4,90
10,53,2,98
2,8,29,71
6,41,6,94
6,35,3,90
4,25,5,86
9,57,2,98
7,34,4,96
3,22,5,90
10,52,2,98
9,61,4,92
12,65,2,98
10,61,2,90
17,90,3,85
2,15,7,79
11,59,4,94
1,7,14,86
2,11,10,90
3,11,11,89
2,11,10,90
2,12,64,0
13,66,4,87
11,60,6,88
3,17,7,87
2,13,17,83
12,77,8,88
11,53,2,95
5,23,0,100
7,38,6,88
3,26,12,88
9,36,4,93
2,14,15,85
2,15,14,86
9,48,20,78
3,15,8,92
3,18,6,88
9,40,3,91
10,49,2,98
6,28,4,96
11,44,15,79
5,25,5,95
16,71,2,88
3,19,6,94
22,110,0,97
2,23,5,95
13,64,2,92
9,42,3,94
3,15,0,100
11,47,3,86
9,32,33,62
9,61,2,98
6,30,8,84
7,30,4,83
2,16,13,87
7,54,4,94
2,12,0,82
9,45,8,92
8,35,18,82
3,18,6,94
2,12,0,100
6,33,14,79
12,72,2,97
4,33,3,90
6,30,12,76
4,18,7,93
13,81,1,96
3,24,5,95
2,12,18,82
12,54,5,93
5,29,12,88
2,16,13,67
2,9,25,75
13,78,2,98
6,32,19,81
2,8,14,71
6,35,3,87
3,18,19,81
3,18,6,94
2,14,8,85
3,16,7,93
3,12,10,80
14,84,4,90
6,22,6,94
6,32,4,96
6,21,12,88
3,12,10,90
